timestamp;ORCHIDS;TRANSPORT_FEES;EXPORT_TARIFF;IMPORT_TARIFF;SUNLIGHT;HUMIDITY;DAY
885900;985.25;1.7;10.5;-2.8;1486.6952;69.38719;0
886000;985.0;1.7;10.5;-2.8;1487.0912;69.37714;0
886100;985.0;1.7;10.5;-2.8;1487.488;69.36708;0
886200;985.0;1.7;10.5;-2.8;1487.8856;69.35702;0
886300;986.25;1.7;10.5;-2.8;1488.284;69.34696;0
886400;986.0;1.7;10.5;-2.8;1488.6832;69.3369;0
886500;987.25;1.7;10.5;-2.8;1489.0831;69.326836;0
886600;986.25;1.7;10.5;-2.8;1489.4839;69.316765;0
886700;986.25;1.7;10.5;-2.8;1489.8855;69.3067;0
886800;988.25;1.7;10.5;-2.8;1490.2877;69.29663;0
886900;989.25;1.7;10.5;-2.8;1490.6908;69.28656;0
887000;989.25;1.7;10.5;-2.8;1491.0947;69.27649;0
887100;990.25;1.7;10.5;-2.8;1491.4993;69.26642;0
887200;990.25;1.7;10.5;-2.8;1491.9048;69.25634;0
887300;988.75;1.7;10.5;-2.8;1492.3109;69.24627;0
887400;989.0;1.7;10.5;-2.8;1492.7179;69.2362;0
887500;990.25;1.7;10.5;-2.8;1493.1256;69.22612;0
887600;991.25;1.7;10.5;-2.8;1493.5342;69.21605;0
887700;993.25;1.7;10.5;-2.8;1493.9435;69.20597;0
887800;993.25;1.7;10.5;-2.8;1494.3535;69.19589;0
887900;993.25;1.7;10.5;-2.8;1494.7644;69.18582;0
888000;993.25;1.7;10.5;-2.8;1495.176;69.17574;0
888100;990.75;1.7;10.5;-2.8;1495.5884;69.16567;0
888200;991.25;1.7;10.5;-2.8;1496.0016;69.155594;0
888300;991.0;1.7;10.5;-2.8;1496.4155;69.14552;0
888400;993.25;1.7;10.5;-2.8;1496.8302;69.135445;0
888500;992.25;1.7;10.5;-2.6;1497.2457;69.125374;0
888600;993.25;1.7;10.5;-2.6;1497.6619;69.1153;0
888700;994.25;1.7;10.5;-2.6;1498.079;69.105225;0
888800;992.75;1.7;10.5;-2.6;1498.4967;69.09515;0
888900;993.75;1.7;10.5;-2.6;1498.9153;69.08509;0
889000;993.75;1.7;10.5;-2.6;1499.3346;69.07502;0
889100;993.25;1.7;10.5;-2.6;1499.7546;69.06495;0
889200;994.25;1.7;10.5;-2.6;1500.1755;69.054886;0
889300;992.75;1.7;10.5;-2.6;1500.5972;69.04482;0
889400;992.75;1.7;10.5;-2.6;1501.0195;69.03476;0
889500;991.75;1.7;10.5;-2.6;1501.4426;69.0247;0
889600;989.75;1.7;10.5;-2.6;1501.8666;69.01464;0
889700;990.25;1.7;10.5;-2.6;1502.2911;69.00458;0
889800;990.25;1.7;10.5;-2.6;1502.7167;68.99452;0
889900;990.25;1.7;10.5;-2.6;1503.1428;68.984474;0
890000;990.25;1.7;10.5;-2.6;1503.5697;68.97442;0
890100;991.25;1.7;10.5;-2.6;1503.9974;68.96437;0
890200;991.0;1.6;10.5;-2.6;1504.4259;68.95433;0
890300;990.25;1.6;10.5;-2.6;1504.8551;68.94428;0
890400;990.0;1.6;10.5;-2.6;1505.2852;68.93424;0
890500;989.25;1.6;10.5;-2.6;1505.7158;68.92421;0
890600;988.75;1.6;10.5;-2.6;1506.1473;68.91417;0
890700;990.25;1.6;10.5;-2.6;1506.5796;68.90414;0
890800;991.25;1.6;10.5;-2.6;1507.0127;68.89411;0
890900;991.0;1.6;10.5;-2.6;1507.4464;68.88409;0
891000;989.75;1.6;10.5;-2.6;1507.881;68.87406;0
891100;989.75;1.6;10.5;-2.6;1508.3162;68.864044;0
891200;988.25;1.6;10.5;-2.6;1508.7522;68.854034;0
891300;988.5;1.6;10.5;-2.6;1509.189;68.844025;0
891400;987.75;1.6;10.5;-2.6;1509.6266;68.834015;0
891500;988.75;1.6;10.5;-2.6;1510.0648;68.82401;0
891600;987.75;1.6;10.5;-2.6;1510.5039;68.81401;0
891700;987.75;1.6;10.5;-2.6;1510.9436;68.804016;0
891800;986.25;1.6;10.5;-2.6;1511.3842;68.79403;0
891900;987.25;1.6;10.5;-2.6;1511.8254;68.78404;0
892000;986.75;1.6;10.5;-2.6;1512.2675;68.774055;0
892100;987.75;1.6;10.5;-2.6;1512.7102;68.764084;0
892200;987.75;1.6;10.5;-2.6;1513.1538;68.75411;0
892300;988.0;1.6;10.5;-2.6;1513.598;68.74414;0
892400;986.25;1.6;10.5;-2.6;1514.0431;68.73418;0
892500;986.25;1.6;10.5;-2.6;1514.4889;68.72422;0
892600;986.75;1.6;10.5;-2.6;1514.9353;68.71427;0
892700;986.25;1.6;10.5;-2.6;1515.3826;68.70432;0
892800;986.25;1.6;10.5;-2.6;1515.8306;68.69438;0
892900;986.25;1.6;10.5;-2.6;1516.2793;68.68445;0
893000;986.75;1.6;10.5;-2.6;1516.7288;68.674515;0
893100;985.75;1.6;10.5;-2.6;1517.1791;68.66459;0
893200;985.75;1.6;10.5;-2.6;1517.63;68.65467;0
893300;985.25;1.6;10.5;-2.6;1518.0817;68.64476;0
893400;985.0;1.6;10.5;-2.6;1518.5342;68.63485;0
893500;986.25;1.6;10.5;-2.6;1518.9873;68.624954;0
893600;986.5;1.6;10.5;-2.6;1519.4413;68.61506;0
893700;987.75;1.6;10.5;-2.6;1519.8959;68.60517;0
893800;985.75;1.6;10.5;-2.6;1520.3513;68.59529;0
893900;987.25;1.6;10.5;-2.6;1520.8074;68.58541;0
894000;985.75;1.6;10.5;-2.6;1521.2643;68.57555;0
894100;985.25;1.6;10.5;-2.6;1521.7219;68.56568;0
894200;983.75;1.6;10.5;-2.6;1522.1803;68.55583;0
894300;983.75;1.6;10.5;-2.6;1522.6393;68.54598;0
894400;984.0;1.6;10.5;-2.6;1523.0991;68.53614;0
894500;984.75;1.6;10.5;-2.6;1523.5597;68.52631;0
894600;983.25;1.6;10.5;-2.6;1524.0209;68.51649;0
894700;983.25;1.6;10.5;-2.6;1524.4829;68.50667;0
894800;983.25;1.6;10.5;-2.6;1524.9457;68.49686;0
894900;983.25;1.6;10.5;-2.6;1525.4092;68.48705;0
895000;983.25;1.6;10.5;-2.6;1525.8733;68.47726;0
895100;982.75;1.6;10.5;-2.6;1526.3383;68.467476;0
895200;983.75;1.6;10.5;-2.6;1526.804;68.457695;0
895300;983.75;1.6;10.5;-2.6;1527.2703;68.44792;0
895400;983.25;1.6;10.5;-2.6;1527.7374;68.43816;0
895500;982.25;1.6;10.5;-2.6;1528.2052;68.428406;0
895600;982.75;1.6;10.5;-2.6;1528.6738;68.41866;0
895700;981.75;1.6;10.5;-2.6;1529.1431;68.40893;0
895800;981.5;1.6;10.5;-2.6;1529.613;68.3992;0
895900;981.75;1.6;10.5;-2.6;1530.0839;68.38948;0
896000;981.25;1.6;10.5;-2.6;1530.5553;68.37977;0
896100;981.5;1.6;10.5;-2.6;1531.0275;68.37007;0
896200;980.75;1.6;10.5;-2.6;1531.5004;68.36038;0
896300;981.0;1.6;10.5;-2.6;1531.974;68.35069;0
896400;980.75;1.6;10.5;-2.6;1532.4484;68.34103;0
896500;979.75;1.6;10.5;-2.6;1532.9233;68.33136;0
896600;978.75;1.6;10.5;-2.6;1533.3992;68.32171;0
896700;979.25;1.6;10.5;-2.6;1533.8757;68.312065;0
896800;978.75;1.6;10.5;-2.6;1534.3529;68.30243;0
896900;977.25;1.6;10.5;-2.6;1534.8308;68.2928;0
897000;977.25;1.5;10.5;-2.6;1535.3096;68.28319;0
897100;976.25;1.5;10.5;-2.6;1535.789;68.27358;0
897200;976.25;1.5;10.5;-2.6;1536.269;68.26399;0
897300;978.25;1.5;10.5;-2.6;1536.7498;68.25441;0
897400;978.25;1.5;10.5;-2.6;1537.2313;68.244835;0
897500;977.25;1.5;10.5;-2.6;1537.7136;68.235275;0
897600;978.25;1.5;10.5;-2.6;1538.1965;68.22572;0
897700;979.25;1.5;10.5;-2.6;1538.6802;68.21618;0
897800;977.75;1.5;10.5;-2.6;1539.1646;68.20665;0
897900;975.25;1.5;10.5;-2.6;1539.6497;68.197136;0
898000;975.75;1.5;10.5;-2.6;1540.1355;68.18763;0
898100;976.25;1.5;10.5;-2.6;1540.622;68.17813;0
898200;977.25;1.5;10.5;-2.6;1541.1093;68.16865;0
898300;976.25;1.5;10.5;-2.6;1541.5972;68.15917;0
898400;976.75;1.5;10.5;-2.6;1542.0858;68.14971;0
898500;977.75;1.5;10.5;-2.6;1542.5752;68.14026;0
898600;975.25;1.5;10.5;-2.6;1543.0652;68.13082;0
898700;975.75;1.5;10.5;-2.6;1543.556;68.1214;0
898800;975.75;1.5;10.5;-2.6;1544.0475;68.111984;0
898900;976.75;1.5;10.5;-2.6;1544.5397;68.102585;0
899000;976.25;1.5;10.5;-2.6;1545.0325;68.09319;0
899100;976.75;1.5;10.5;-2.6;1545.5261;68.08382;0
899200;976.75;1.5;10.5;-2.6;1546.0204;68.07445;0
899300;978.25;1.5;10.5;-2.6;1546.5154;68.0651;0
899400;978.75;1.5;10.5;-2.6;1547.0111;68.05576;0
899500;979.0;1.5;10.5;-2.6;1547.5074;68.04643;0
899600;980.75;1.5;10.5;-2.6;1548.0046;68.037125;0
899700;980.25;1.5;10.5;-2.6;1548.5024;68.027824;0
899800;981.75;1.5;10.5;-2.6;1549.0009;68.01853;0
899900;981.25;1.5;10.5;-2.6;1549.5001;68.00926;0
900000;981.25;1.5;10.5;-2.6;1550.0;68.0;0
900100;982.75;1.5;10.5;-2.6;1550.5006;67.99075;0
900200;983.75;1.5;10.5;-2.6;1551.002;67.98152;0
900300;983.75;1.5;10.5;-2.6;1551.5039;67.9723;0
900400;984.0;1.5;10.5;-2.6;1552.0066;67.9631;0
900500;985.25;1.5;10.5;-2.6;1552.5099;67.9539;0
900600;985.25;1.5;10.5;-2.6;1553.0139;67.944725;0
900700;986.75;1.5;10.5;-2.6;1553.5187;67.935555;0
900800;987.25;1.5;10.5;-2.6;1554.024;67.92641;0
900900;988.25;1.5;10.5;-2.6;1554.53;67.91727;0
901000;988.0;1.5;10.5;-2.6;1555.0367;67.90814;0
901100;988.75;1.5;10.5;-2.6;1555.5441;67.899025;0
901200;987.75;1.5;10.5;-2.6;1556.0521;67.88993;0
901300;988.75;1.5;10.5;-2.6;1556.5608;67.880844;0
901400;988.5;1.5;10.5;-2.6;1557.0701;67.87177;0
901500;989.25;1.5;10.5;-2.6;1557.58;67.86272;0
901600;988.25;1.5;10.5;-2.6;1558.0906;67.853676;0
901700;987.25;1.5;10.5;-2.6;1558.6018;67.84464;0
901800;989.75;1.5;10.5;-2.6;1559.1136;67.835625;0
901900;989.5;1.5;10.5;-2.6;1559.6261;67.82662;0
902000;990.25;1.5;10.5;-2.6;1560.1392;67.81763;0
902100;989.25;1.5;10.5;-2.6;1560.6528;67.808655;0
902200;989.5;1.5;10.5;-2.6;1561.1671;67.79969;0
902300;988.75;1.5;10.5;-2.6;1561.682;67.79074;0
902400;989.25;1.5;10.5;-2.6;1562.1975;67.7818;0
902500;989.75;1.5;10.5;-2.6;1562.7136;67.77288;0
902600;989.25;1.5;10.5;-2.6;1563.2303;67.76397;0
902700;988.25;1.5;10.5;-2.6;1563.7477;67.75507;0
902800;989.25;1.5;10.5;-2.6;1564.2655;67.74619;0
902900;987.25;1.5;10.5;-2.6;1564.7839;67.73732;0
903000;987.0;1.5;10.5;-2.6;1565.303;67.72846;0
903100;987.75;1.5;9.5;-2.8;1565.8226;67.71962;0
903200;987.75;1.5;9.5;-2.8;1566.3428;67.71079;0
903300;987.5;1.5;9.5;-2.8;1566.8635;67.70198;0
903400;987.5;1.5;9.5;-2.8;1567.3848;67.69318;0
903500;986.75;1.5;9.5;-2.8;1567.9066;67.68439;0
903600;986.75;1.5;9.5;-2.8;1568.4291;67.67561;0
903700;986.25;1.5;9.5;-2.8;1568.952;67.66685;0
903800;986.5;1.5;9.5;-2.8;1569.4755;67.658104;0
903900;986.25;1.5;9.5;-2.8;1569.9995;67.64937;0
904000;986.25;1.5;9.5;-2.8;1570.524;67.64064;0
904100;986.0;1.5;9.5;-2.8;1571.0492;67.631935;0
904200;987.25;1.5;9.5;-2.8;1571.5748;67.62324;0
904300;986.25;1.5;9.5;-2.8;1572.101;67.614555;0
904400;986.5;1.5;9.5;-2.8;1572.6277;67.60589;0
904500;987.25;1.5;9.5;-2.8;1573.1548;67.59724;0
904600;987.25;1.5;9.5;-2.8;1573.6825;67.58859;0
904700;987.25;1.5;9.5;-2.8;1574.2107;67.57996;0
904800;989.25;1.5;9.5;-2.8;1574.7394;67.57135;0
904900;989.0;1.5;9.5;-2.8;1575.2686;67.56275;0
905000;989.75;1.5;9.5;-2.8;1575.7982;67.55416;0
905100;989.75;1.5;9.5;-2.8;1576.3285;67.545586;0
905200;990.0;1.5;9.5;-2.8;1576.8591;67.537025;0
905300;989.25;1.5;9.5;-2.8;1577.3903;67.52848;0
905400;989.25;1.5;9.5;-2.8;1577.9219;67.51994;0
905500;988.25;1.5;9.5;-2.8;1578.454;67.51142;0
905600;986.25;1.5;9.5;-2.8;1578.9865;67.502914;0
905700;986.25;1.5;9.5;-2.8;1579.5195;67.49442;0
905800;987.75;1.5;9.5;-2.8;1580.053;67.48594;0
905900;986.75;1.5;9.5;-2.8;1580.5869;67.47747;0
906000;986.25;1.5;9.5;-2.8;1581.1213;67.46902;0
906100;984.75;1.5;9.5;-2.8;1581.6561;67.46058;0
906200;985.75;1.4;9.5;-2.8;1582.1914;67.45215;0
906300;986.75;1.4;9.5;-2.8;1582.7272;67.44373;0
906400;987.0;1.4;9.5;-2.8;1583.2633;67.43533;0
906500;988.25;1.4;9.5;-2.8;1583.7998;67.42695;0
906600;988.5;1.4;9.5;-2.8;1584.3368;67.41857;0
906700;989.75;1.4;9.5;-2.8;1584.8743;67.41021;0
906800;989.75;1.4;9.5;-2.8;1585.4121;67.40186;0
906900;990.0;1.4;9.5;-2.8;1585.9503;67.393524;0
907000;991.75;1.4;9.5;-2.8;1586.489;67.38521;0
907100;991.75;1.4;9.5;-2.8;1587.0281;67.3769;0
907200;991.75;1.4;9.5;-2.8;1587.5675;67.36861;0
907300;991.75;1.4;9.5;-2.8;1588.1074;67.36032;0
907400;993.75;1.4;9.5;-2.8;1588.6477;67.35206;0
907500;993.5;1.4;9.5;-2.8;1589.1884;67.3438;0
907600;992.75;1.4;9.5;-2.8;1589.7294;67.335556;0
907700;993.25;1.4;9.5;-2.8;1590.2708;67.32733;0
907800;994.25;1.4;9.5;-2.8;1590.8125;67.319115;0
907900;995.25;1.4;9.5;-2.8;1591.3546;67.31091;0
908000;995.25;1.4;9.5;-2.8;1591.8972;67.30273;0
908100;995.0;1.4;9.5;-2.8;1592.4401;67.29455;0
908200;996.25;1.4;9.5;-2.8;1592.9833;67.28639;0
908300;996.0;1.4;9.5;-2.8;1593.5269;67.278244;0
908400;997.25;1.4;9.5;-2.8;1594.0708;67.2701;0
908500;997.75;1.4;9.5;-2.8;1594.6151;67.261986;0
908600;998.0;1.4;9.5;-2.8;1595.1598;67.253876;0
908700;999.75;1.4;9.5;-2.8;1595.7047;67.24578;0
908800;999.75;1.4;9.5;-2.8;1596.25;67.2377;0
908900;999.75;1.4;9.5;-2.8;1596.7957;67.22963;0
909000;998.75;1.4;9.5;-2.8;1597.3417;67.22157;0
909100;997.75;1.4;9.5;-2.8;1597.888;67.21353;0
909200;998.25;1.4;9.5;-2.8;1598.4344;67.205505;0
909300;999.75;1.4;9.5;-2.8;1598.9814;67.19749;0
909400;998.75;1.4;9.5;-2.8;1599.5286;67.18948;0
909500;1000.25;1.4;9.5;-2.8;1600.0762;67.181496;0
909600;998.75;1.4;9.5;-2.8;1600.6239;67.173515;0
909700;998.75;1.4;9.5;-2.8;1601.1721;67.16556;0
909800;998.75;1.4;9.5;-2.8;1601.7205;67.15761;0
909900;999.75;1.4;9.5;-2.8;1602.2692;67.14967;0
910000;999.75;1.4;9.5;-2.8;1602.8181;67.14175;0
910100;1000.75;1.4;9.5;-2.8;1603.3674;67.133835;0
910200;999.75;1.4;9.5;-2.8;1603.917;67.12594;0
910300;999.75;1.4;9.5;-2.8;1604.4667;67.11806;0
910400;999.75;1.4;9.5;-2.8;1605.0168;67.11018;0
910500;1000.0;1.4;9.5;-2.8;1605.5671;67.102325;0
910600;1000.75;1.4;9.5;-2.8;1606.1177;67.09448;0
910700;1001.75;1.4;9.5;-2.8;1606.6686;67.086655;0
910800;1001.75;1.4;9.5;-2.8;1607.2196;67.078835;0
910900;1001.25;1.4;9.5;-2.8;1607.771;67.07103;0
911000;1001.0;1.4;9.5;-2.8;1608.3225;67.06324;0
911100;1001.25;1.4;9.5;-2.8;1608.8744;67.055466;0
911200;1000.25;1.4;9.5;-2.8;1609.4264;67.0477;0
911300;1000.75;1.4;9.5;-2.8;1609.9786;67.03995;0
911400;1001.0;1.4;9.5;-2.8;1610.5311;67.03221;0
911500;1000.75;1.4;9.5;-2.8;1611.0839;67.02448;0
911600;1000.75;1.4;9.5;-2.8;1611.6368;67.01677;0
911700;999.25;1.4;9.5;-2.8;1612.19;67.00907;0
911800;999.75;1.4;9.5;-2.8;1612.7433;67.00139;0
911900;998.25;1.4;9.5;-2.8;1613.2969;66.99371;0
912000;997.25;1.4;9.5;-2.8;1613.8506;66.98605;0
912100;997.75;1.4;9.5;-2.8;1614.4045;66.97841;0
912200;997.75;1.4;9.5;-2.8;1614.9587;66.97077;0
912300;997.5;1.4;9.5;-2.8;1615.5131;66.96316;0
912400;996.75;1.4;9.5;-2.8;1616.0675;66.95555;0
912500;996.5;1.4;9.5;-2.8;1616.6222;66.94795;0
912600;996.75;1.4;9.5;-2.8;1617.1771;66.94038;0
912700;995.75;1.4;9.5;-2.8;1617.7322;66.93281;0
912800;995.5;1.4;9.5;-2.8;1618.2874;66.925255;0
912900;993.75;1.4;9.5;-2.8;1618.8427;66.91771;0
913000;994.0;1.4;9.5;-2.8;1619.3982;66.91018;0
913100;996.25;1.4;9.5;-2.8;1619.9539;66.902664;0
913200;996.0;1.4;9.5;-2.8;1620.5096;66.895164;0
913300;995.25;1.4;9.5;-2.8;1621.0657;66.88768;0
913400;994.75;1.4;9.5;-2.8;1621.6217;66.8802;0
913500;995.25;1.4;9.5;-2.8;1622.178;66.87274;0
913600;996.25;1.4;9.5;-2.8;1622.7344;66.86529;0
913700;996.25;1.4;9.5;-2.8;1623.2909;66.85786;0
913800;997.75;1.4;9.5;-2.8;1623.8474;66.85043;0
913900;997.5;1.4;9.5;-2.8;1624.4042;66.84302;0
914000;998.25;1.4;9.5;-2.8;1624.961;66.835625;0
914100;999.25;1.4;9.5;-2.8;1625.5181;66.82824;0
914200;1000.75;1.4;9.5;-2.8;1626.0751;66.82087;0
914300;999.75;1.4;9.5;-2.8;1626.6322;66.813515;0
914400;1001.25;1.4;9.5;-2.8;1627.1896;66.80617;0
914500;1001.25;1.4;9.5;-2.8;1627.747;66.798836;0
914600;1002.75;1.4;9.5;-2.8;1628.3043;66.79152;0
914700;1003.75;1.4;9.5;-2.8;1628.8619;66.78421;0
914800;1004.25;1.4;9.5;-2.8;1629.4196;66.77692;0
914900;1004.75;1.4;9.5;-2.8;1629.9772;66.76964;0
915000;1005.0;1.4;9.5;-2.8;1630.535;66.762375;0
915100;1005.75;1.4;9.5;-2.8;1631.0929;66.75512;0
915200;1007.25;1.4;9.5;-2.8;1631.6508;66.74788;0
915300;1007.5;1.4;9.5;-2.8;1632.2087;66.740654;0
915400;1008.25;1.4;9.5;-2.8;1632.7667;66.73344;0
915500;1009.25;1.4;9.5;-2.8;1633.3248;66.72624;0
915600;1008.75;1.4;9.5;-2.8;1633.8829;66.71905;0
915700;1008.25;1.4;9.5;-2.8;1634.4412;66.711876;0
915800;1005.75;1.4;9.5;-2.8;1634.9993;66.70471;0
915900;1006.75;1.4;9.5;-2.8;1635.5576;66.69756;0
916000;1008.25;1.4;9.5;-2.8;1636.1158;66.69043;0
916100;1008.0;1.4;9.5;-2.8;1636.6742;66.68331;0
916200;1008.75;1.4;9.5;-2.8;1637.2324;66.6762;0
916300;1009.75;1.4;9.5;-2.8;1637.7908;66.669106;0
916400;1008.75;1.4;9.5;-2.8;1638.3491;66.66202;0
916500;1008.75;1.4;9.5;-2.8;1638.9075;66.654945;0
916600;1008.25;1.4;9.5;-2.8;1639.466;66.64789;0
916700;1006.75;1.4;9.5;-2.8;1640.0243;66.64085;0
916800;1005.75;1.4;9.5;-2.8;1640.5826;66.63381;0
916900;1005.75;1.4;9.5;-2.8;1641.141;66.62679;0
917000;1006.0;1.4;9.5;-2.8;1641.6993;66.61979;0
917100;1007.75;1.4;9.5;-2.8;1642.2577;66.6128;0
917200;1007.25;1.4;9.5;-2.8;1642.816;66.60582;0
917300;1009.25;1.4;9.5;-2.8;1643.3744;66.598854;0
917400;1009.25;1.4;9.5;-2.8;1643.9326;66.591896;0
917500;1010.75;1.4;9.5;-2.8;1644.4908;66.58496;0
917600;1011.25;1.4;9.5;-2.8;1645.0491;66.57803;0
917700;1010.75;1.4;9.5;-2.8;1645.6072;66.57111;0
917800;1010.25;1.4;9.5;-2.8;1646.1653;66.56422;0
917900;1011.75;1.4;9.5;-2.8;1646.7234;66.55733;0
918000;1012.75;1.4;9.5;-2.8;1647.2814;66.55045;0
918100;1010.75;1.4;9.5;-2.8;1647.8394;66.54359;0
918200;1009.75;1.4;9.5;-2.8;1648.3972;66.53674;0
918300;1009.25;1.4;9.5;-2.8;1648.9551;66.5299;0
918400;1011.25;1.4;9.5;-2.8;1649.5128;66.52308;0
918500;1012.25;1.4;9.5;-2.8;1650.0706;66.516266;0
918600;1011.25;1.4;9.5;-2.8;1650.6282;66.50947;0
918700;1010.25;1.4;9.5;-2.8;1651.1857;66.502686;0
918800;1011.75;1.4;9.5;-2.8;1651.7432;66.49592;0
918900;1012.25;1.4;9.5;-2.8;1652.3005;66.48916;0
919000;1012.25;1.4;9.5;-2.8;1652.8578;66.48241;0
919100;1011.25;1.4;9.5;-2.8;1653.4149;66.47568;0
919200;1010.75;1.4;9.5;-2.8;1653.9719;66.468956;0
919300;1009.75;1.4;9.5;-2.8;1654.5289;66.46225;0
919400;1010.75;1.4;9.5;-2.8;1655.0857;66.45556;0
919500;1011.25;1.4;9.5;-2.8;1655.6425;66.448875;0
919600;1011.25;1.4;9.5;-2.8;1656.1991;66.44221;0
919700;1010.25;1.4;9.5;-2.8;1656.7555;66.435555;0
919800;1012.75;1.4;9.5;-2.8;1657.3119;66.42891;0
919900;1012.25;1.4;9.5;-2.8;1657.8682;66.42228;0
920000;1012.75;1.4;9.5;-2.8;1658.4242;66.415665;0
920100;1012.75;1.4;9.5;-2.8;1658.9801;66.40906;0
920200;1013.75;1.4;9.5;-2.8;1659.5359;66.402466;0
920300;1015.25;1.4;9.5;-2.8;1660.0916;66.39589;0
920400;1017.25;1.4;9.5;-2.8;1660.6471;66.38933;0
920500;1017.5;1.4;9.5;-2.8;1661.2024;66.382774;0
920600;1017.75;1.4;9.5;-2.8;1661.7576;66.376236;0
920700;1016.75;1.4;9.5;-2.8;1662.3126;66.369705;0
920800;1017.25;1.4;9.5;-2.8;1662.8674;66.3632;0
920900;1015.75;1.4;9.5;-2.8;1663.4221;66.3567;0
921000;1015.25;1.4;9.5;-2.8;1663.9766;66.350204;0
921100;1015.75;1.4;9.5;-2.8;1664.5309;66.343735;0
921200;1016.25;1.4;9.5;-2.8;1665.085;66.33727;0
921300;1016.25;1.4;9.5;-2.8;1665.6389;66.33082;0
921400;1016.25;1.4;9.5;-2.8;1666.1926;66.32439;0
921500;1017.25;1.4;9.5;-2.8;1666.7461;66.31796;0
921600;1015.75;1.4;9.5;-2.8;1667.2994;66.311554;0
921700;1015.25;1.4;9.5;-2.8;1667.8525;66.30515;0
921800;1013.75;1.4;9.5;-2.8;1668.4055;66.29877;0
921900;1013.75;1.4;9.5;-2.8;1668.9581;66.2924;0
922000;1014.75;1.4;10.5;-2.8;1669.5106;66.28604;0
922100;1013.25;1.4;10.5;-2.8;1670.0629;66.27969;0
922200;1014.75;1.4;10.5;-2.8;1670.6149;66.27336;0
922300;1014.75;1.4;10.5;-2.8;1671.1666;66.26704;0
922400;1013.75;1.4;10.5;-2.8;1671.7181;66.260735;0
922500;1014.25;1.4;10.5;-2.8;1672.2695;66.25443;0
922600;1016.75;1.4;10.5;-2.8;1672.8206;66.24815;0
922700;1018.75;1.4;10.5;-2.8;1673.3713;66.24188;0
922800;1018.75;1.4;10.5;-2.8;1673.9219;66.23563;0
922900;1017.75;1.4;10.5;-2.8;1674.4722;66.229385;0
923000;1018.0;1.4;10.5;-2.8;1675.0222;66.22315;0
923100;1018.75;1.4;10.5;-2.8;1675.572;66.216934;0
923200;1020.25;1.4;10.5;-2.8;1676.1215;66.21073;0
923300;1018.25;1.4;10.5;-2.8;1676.6707;66.204544;0
923400;1019.25;1.4;10.5;-2.8;1677.2196;66.198364;0
923500;1019.25;1.4;10.5;-2.8;1677.7683;66.19219;0
923600;1018.75;1.4;10.5;-2.8;1678.3167;66.18604;0
923700;1019.25;1.4;10.5;-2.8;1678.8647;66.1799;0
923800;1019.25;1.4;10.5;-2.8;1679.4125;66.173775;0
923900;1018.25;1.4;10.5;-2.8;1679.96;66.167656;0
924000;1018.25;1.4;10.5;-2.8;1680.5071;66.16155;0
924100;1018.5;1.4;10.5;-2.8;1681.054;66.155464;0
924200;1015.75;1.4;10.5;-2.8;1681.6005;66.14939;0
924300;1014.25;1.4;10.5;-2.8;1682.1467;66.143326;0
924400;1013.25;1.4;10.5;-2.8;1682.6926;66.137276;0
924500;1014.25;1.4;10.5;-2.8;1683.2383;66.13123;0
924600;1013.25;1.4;10.5;-2.8;1683.7834;66.125206;0
924700;1014.75;1.4;10.5;-2.8;1684.3284;66.119194;0
924800;1016.25;1.4;10.5;-2.8;1684.873;66.1132;0
924900;1015.75;1.4;10.5;-2.8;1685.4172;66.10721;0
925000;1014.75;1.4;10.5;-2.8;1685.9612;66.101234;0
925100;1014.75;1.4;10.5;-2.8;1686.5046;66.09527;0
925200;1013.75;1.4;10.5;-2.8;1687.0479;66.089325;0
925300;1012.75;1.4;10.5;-2.8;1687.5907;66.08338;0
925400;1011.25;1.4;10.5;-2.8;1688.1332;66.07746;0
925500;1011.25;1.4;10.5;-2.8;1688.6753;66.07155;0
925600;1010.75;1.4;10.5;-2.8;1689.2169;66.06565;0
925700;1010.75;1.4;10.5;-2.8;1689.7583;66.05977;0
925800;1010.5;1.4;10.5;-2.8;1690.2993;66.053894;0
925900;1010.25;1.4;10.5;-2.8;1690.8398;66.048035;0
926000;1010.75;1.4;10.5;-2.8;1691.3801;66.04219;0
926100;1010.75;1.4;10.5;-2.8;1691.9199;66.036354;0
926200;1010.75;1.4;10.5;-2.8;1692.4594;66.03053;0
926300;1010.75;1.4;10.5;-2.8;1692.9983;66.02472;0
926400;1009.25;1.4;10.5;-2.8;1693.5369;66.01893;0
926500;1008.25;1.4;10.5;-2.8;1694.0751;66.013145;0
926600;1007.75;1.4;10.5;-2.8;1694.6129;66.00737;0
926700;1006.75;1.4;10.5;-2.8;1695.1503;66.00161;0
926800;1006.75;1.4;10.5;-2.8;1695.6871;65.995865;0
926900;1007.75;1.4;10.5;-2.8;1696.2236;65.990135;0
927000;1007.75;1.4;10.5;-2.8;1696.7598;65.98441;0
927100;1007.25;1.4;10.5;-2.8;1697.2954;65.97871;0
927200;1006.75;1.4;10.5;-2.8;1697.8306;65.973015;0
927300;1008.25;1.4;10.5;-2.8;1698.3654;65.96733;0
927400;1009.25;1.4;10.5;-2.8;1698.8997;65.96166;0
927500;1007.25;1.4;10.5;-2.8;1699.4336;65.956;0
927600;1007.0;1.4;10.5;-2.8;1699.9669;65.95036;0
927700;1006.75;1.4;10.5;-2.8;1700.4999;65.94473;0
