timestamp;ORCHIDS;TRANSPORT_FEES;EXPORT_TARIFF;IMPORT_TARIFF;SUNLIGHT;HUMIDITY;DAY
854100;1038.25;0.8;8.5;-4.5;4168.4375;74.76378;1
854200;1038.25;0.8;8.5;-4.5;4167.485;74.758125;1
854300;1037.25;0.8;8.5;-4.5;4166.524;74.75247;1
854400;1034.75;0.8;8.5;-4.5;4165.554;74.74682;1
854500;1034.75;0.8;8.5;-4.5;4164.5767;74.74117;1
854600;1033.75;0.8;8.5;-4.5;4163.591;74.735535;1
854700;1035.25;0.8;8.5;-4.5;4162.5967;74.7299;1
854800;1034.75;0.8;8.5;-4.5;4161.594;74.724266;1
854900;1033.25;0.8;8.5;-4.5;4160.5835;74.718636;1
855000;1033.0;0.8;8.5;-4.5;4159.5645;74.71301;1
855100;1031.75;0.8;8.5;-4.5;4158.5376;74.70739;1
855200;1032.0;0.8;8.5;-4.5;4157.5024;74.701775;1
855300;1031.75;0.8;8.5;-4.5;4156.4595;74.69616;1
855400;1029.75;0.8;8.5;-4.5;4155.408;74.69055;1
855500;1030.75;0.8;8.5;-4.5;4154.3486;74.684944;1
855600;1033.75;0.8;8.5;-4.5;4153.2812;74.679344;1
855700;1033.5;0.8;8.5;-4.5;4152.206;74.67375;1
855800;1034.25;0.8;8.5;-4.5;4151.1226;74.66815;1
855900;1034.25;0.8;8.5;-4.5;4150.0312;74.66257;1
856000;1034.25;0.8;8.5;-4.5;4148.932;74.65698;1
856100;1034.5;0.8;8.5;-4.5;4147.8247;74.6514;1
856200;1037.25;0.8;8.5;-4.5;4146.71;74.64582;1
856300;1039.25;0.8;8.5;-4.5;4145.587;74.64024;1
856400;1039.25;0.8;8.5;-4.5;4144.456;74.634674;1
856500;1040.25;0.8;8.5;-4.5;4143.3174;74.629105;1
856600;1040.25;0.8;8.5;-4.5;4142.1714;74.62354;1
856700;1040.75;0.8;8.5;-4.5;4141.017;74.61798;1
856800;1042.75;0.8;8.5;-4.5;4139.8555;74.61242;1
856900;1042.75;0.8;8.5;-4.5;4138.6855;74.606865;1
857000;1044.25;0.8;8.5;-4.5;4137.509;74.60131;1
857100;1044.5;0.8;8.5;-4.5;4136.3237;74.595764;1
857200;1045.75;0.8;8.5;-4.5;4135.1313;74.590225;1
857300;1047.25;0.8;8.5;-4.5;4133.931;74.58468;1
857400;1048.75;0.8;8.5;-4.5;4132.723;74.57914;1
857500;1046.75;0.8;8.5;-4.5;4131.5083;74.57361;1
857600;1047.0;0.8;8.5;-4.5;4130.285;74.56808;1
857700;1046.25;0.8;8.5;-4.5;4129.055;74.562546;1
857800;1045.25;0.8;8.5;-4.5;4127.8174;74.55702;1
857900;1043.75;0.8;8.5;-4.5;4126.572;74.5515;1
858000;1043.25;0.8;8.5;-4.5;4125.3193;74.545975;1
858100;1040.75;0.8;8.5;-4.5;4124.059;74.54046;1
858200;1042.25;0.8;8.5;-4.5;4122.7915;74.53494;1
858300;1041.75;0.8;8.5;-4.5;4121.5166;74.529434;1
858400;1039.75;0.8;8.5;-4.5;4120.2344;74.523926;1
858500;1039.75;0.8;8.5;-4.5;4118.9453;74.51842;1
858600;1040.0;0.8;8.5;-4.5;4117.6484;74.51291;1
858700;1036.75;0.8;8.5;-4.5;4116.344;74.50741;1
858800;1033.75;0.8;8.5;-4.5;4115.033;74.501915;1
858900;1035.25;0.8;8.5;-4.5;4113.7144;74.496414;1
859000;1034.25;0.8;8.5;-4.5;4112.3887;74.49092;1
859100;1033.25;0.8;8.5;-4.5;4111.056;74.485435;1
859200;1034.25;0.8;8.5;-4.5;4109.716;74.47994;1
859300;1033.25;0.8;8.5;-4.5;4108.3687;74.47446;1
859400;1035.75;0.8;8.5;-4.5;4107.0146;74.46897;1
859500;1035.75;0.8;8.5;-4.5;4105.6533;74.46349;1
859600;1034.75;0.8;8.5;-4.5;4104.285;74.458015;1
859700;1033.75;0.8;8.5;-4.5;4102.9097;74.45254;1
859800;1034.0;0.8;8.5;-4.5;4101.5273;74.44706;1
859900;1035.75;0.8;8.5;-4.5;4100.138;74.44159;1
860000;1036.25;0.8;8.5;-4.5;4098.742;74.43612;1
860100;1034.75;0.8;8.5;-4.5;4097.339;74.43065;1
860200;1035.75;0.8;8.5;-4.5;4095.9287;74.425186;1
860300;1037.25;0.8;8.5;-4.5;4094.512;74.41972;1
860400;1037.5;0.8;8.5;-4.5;4093.0881;74.41426;1
860500;1038.75;0.8;8.5;-4.5;4091.6577;74.4088;1
860600;1037.75;0.8;8.5;-4.5;4090.2205;74.403336;1
860700;1038.75;0.8;8.5;-4.5;4088.7764;74.39788;1
860800;1041.25;0.8;8.5;-4.5;4087.3254;74.392426;1
860900;1041.25;0.8;8.5;-4.5;4085.868;74.38698;1
861000;1040.75;0.8;8.5;-4.5;4084.4036;74.38152;1
861100;1040.75;0.8;8.5;-4.5;4082.9326;74.376076;1
861200;1045.25;0.8;8.5;-4.5;4081.455;74.37063;1
861300;1047.25;0.8;8.5;-4.5;4079.971;74.36518;1
861400;1046.75;0.8;8.5;-4.5;4078.4802;74.35973;1
861500;1044.75;0.8;8.5;-4.5;4076.983;74.354294;1
861600;1045.0;0.8;8.5;-4.5;4075.479;74.348854;1
861700;1043.25;0.8;8.5;-4.5;4073.9685;74.343414;1
861800;1042.25;0.8;8.5;-4.5;4072.4517;74.337975;1
861900;1043.25;0.8;8.5;-4.5;4070.9282;74.332535;1
862000;1043.0;0.8;8.5;-4.5;4069.3984;74.3271;1
862100;1044.25;0.8;8.5;-4.5;4067.8623;74.32166;1
862200;1043.75;0.8;8.5;-4.5;4066.3196;74.31623;1
862300;1044.0;0.8;8.5;-4.5;4064.7705;74.3108;1
862400;1045.25;0.8;8.5;-4.5;4063.2153;74.30537;1
862500;1045.25;0.8;8.5;-4.5;4061.6536;74.299934;1
862600;1045.25;0.8;8.5;-4.5;4060.0857;74.29451;1
862700;1046.75;0.8;8.5;-4.5;4058.5115;74.289085;1
862800;1048.25;0.8;8.5;-4.5;4056.931;74.28365;1
862900;1047.25;0.8;8.5;-4.5;4055.3442;74.27823;1
863000;1047.0;0.8;8.5;-4.5;4053.7512;74.272804;1
863100;1046.75;0.8;8.5;-4.5;4052.1523;74.26738;1
863200;1049.25;0.8;8.5;-4.5;4050.547;74.261955;1
863300;1050.75;0.8;8.5;-4.5;4048.9358;74.25654;1
863400;1051.25;0.8;8.5;-4.5;4047.3184;74.251114;1
863500;1054.25;0.8;8.5;-4.5;4045.6948;74.2457;1
863600;1055.25;0.8;8.5;-4.5;4044.0652;74.24027;1
863700;1055.25;0.8;8.5;-4.5;4042.4297;74.234856;1
863800;1054.25;0.8;8.5;-4.5;4040.788;74.22944;1
863900;1054.0;0.8;8.5;-4.5;4039.1404;74.22402;1
864000;1054.75;0.8;8.5;-4.5;4037.487;74.218605;1
864100;1054.75;0.8;8.5;-4.5;4035.8276;74.21319;1
864200;1052.75;0.8;8.5;-4.5;4034.162;74.20777;1
864300;1053.75;0.8;8.5;-4.5;4032.491;74.202354;1
864400;1053.5;0.8;8.5;-4.5;4030.814;74.19694;1
864500;1052.75;0.8;8.5;-4.5;4029.131;74.19153;1
864600;1053.75;0.8;8.5;-4.5;4027.4424;74.18611;1
864700;1053.75;0.8;8.5;-4.5;4025.748;74.180695;1
864800;1054.75;0.8;8.5;-4.5;4024.0479;74.175285;1
864900;1055.75;0.8;8.5;-4.5;4022.3418;74.16987;1
865000;1056.25;0.8;8.5;-4.5;4020.6301;74.16446;1
865100;1056.25;0.8;8.5;-4.5;4018.9128;74.15904;1
865200;1056.25;0.9;8.5;-4.5;4017.19;74.153625;1
865300;1054.75;0.9;8.5;-4.5;4015.4614;74.14822;1
865400;1054.75;0.9;8.5;-4.5;4013.727;74.1428;1
865500;1055.75;0.9;8.5;-4.5;4011.9873;74.13739;1
865600;1056.0;0.9;8.5;-4.5;4010.2422;74.13197;1
865700;1056.75;0.9;8.5;-4.5;4008.4912;74.126564;1
865800;1057.75;0.9;8.5;-4.5;4006.7349;74.12115;1
865900;1060.75;0.9;8.5;-4.5;4004.9731;74.11574;1
866000;1061.25;0.9;8.5;-4.5;4003.2058;74.11032;1
866100;1064.25;0.9;8.5;-4.5;4001.433;74.104904;1
866200;1063.75;0.9;8.5;-4.5;3999.655;74.099495;1
866300;1061.25;0.9;8.5;-4.5;3997.8716;74.09408;1
866400;1062.25;0.9;8.5;-4.5;3996.0825;74.08866;1
866500;1065.25;0.9;8.5;-4.5;3994.2883;74.083244;1
866600;1064.75;0.9;8.5;-4.5;3992.489;74.077835;1
866700;1066.75;0.9;8.5;-4.5;3990.6843;74.07242;1
866800;1066.75;0.9;8.5;-4.5;3988.8743;74.067;1
866900;1065.75;0.9;8.5;-4.5;3987.0588;74.061584;1
867000;1067.25;0.9;8.5;-4.5;3985.2385;74.05616;1
867100;1067.0;0.9;8.5;-4.5;3983.4128;74.05074;1
867200;1066.75;0.9;8.5;-4.5;3981.582;74.04533;1
867300;1067.75;0.9;8.5;-4.5;3979.746;74.0399;1
867400;1066.75;0.9;8.5;-4.5;3977.9053;74.034485;1
867500;1067.75;0.9;8.5;-4.5;3976.059;74.02906;1
867600;1067.5;0.9;8.5;-4.5;3974.208;74.023636;1
867700;1066.75;0.9;8.5;-4.5;3972.3518;74.01822;1
867800;1065.75;0.9;8.5;-4.5;3970.4905;74.012794;1
867900;1067.25;0.9;8.5;-4.5;3968.6243;74.00737;1
868000;1069.25;0.9;8.5;-4.5;3966.7532;74.00194;1
868100;1072.25;0.9;8.5;-4.5;3964.8772;73.99651;1
868200;1071.75;0.9;8.5;-4.5;3962.996;73.99108;1
868300;1072.75;0.9;8.5;-4.5;3961.1104;73.98566;1
868400;1071.25;0.9;8.5;-4.5;3959.2195;73.980225;1
868500;1070.25;0.9;8.5;-4.5;3957.324;73.97479;1
868600;1070.5;0.9;8.5;-4.5;3955.4236;73.96936;1
868700;1070.75;0.9;8.5;-4.5;3953.5186;73.96393;1
868800;1070.75;0.9;8.5;-4.5;3951.6086;73.95849;1
868900;1069.75;0.9;8.5;-4.5;3949.6938;73.95306;1
869000;1069.75;0.9;8.5;-4.5;3947.7747;73.94762;1
869100;1070.75;0.9;8.5;-4.5;3945.8506;73.94218;1
869200;1072.25;0.9;8.5;-4.5;3943.9219;73.93674;1
869300;1071.75;0.9;8.5;-4.5;3941.9885;73.93129;1
869400;1070.75;0.9;8.5;-4.5;3940.0505;73.92585;1
869500;1070.5;0.9;8.5;-4.5;3938.108;73.9204;1
869600;1067.75;0.9;8.5;-4.5;3936.161;73.914955;1
869700;1067.25;0.9;8.5;-4.5;3934.2092;73.90951;1
869800;1070.25;0.9;8.5;-4.5;3932.2532;73.90405;1
869900;1071.75;0.9;8.5;-4.5;3930.2925;73.898605;1
870000;1071.25;0.9;8.5;-4.5;3928.3274;73.89315;1
870100;1071.25;0.9;8.5;-4.5;3926.358;73.887695;1
870200;1072.25;0.9;8.5;-4.5;3924.384;73.88223;1
870300;1072.25;0.9;8.5;-4.5;3922.4058;73.87678;1
870400;1073.75;0.9;8.5;-4.5;3920.423;73.871315;1
870500;1073.75;0.9;8.5;-4.5;3918.436;73.86585;1
870600;1075.75;0.9;8.5;-4.5;3916.4446;73.86038;1
870700;1075.5;0.9;8.5;-4.5;3914.449;73.85492;1
870800;1074.75;0.9;8.5;-4.5;3912.4492;73.84945;1
870900;1075.25;0.9;8.5;-4.5;3910.445;73.84398;1
871000;1073.25;0.9;8.5;-4.5;3908.4368;73.8385;1
871100;1071.75;0.9;8.5;-4.5;3906.424;73.83302;1
871200;1070.75;0.9;8.5;-4.5;3904.4075;73.827545;1
871300;1071.0;0.9;8.5;-4.5;3902.3865;73.82207;1
871400;1072.25;0.9;8.5;-4.5;3900.3616;73.81658;1
871500;1072.0;0.9;8.5;-4.5;3898.3325;73.8111;1
871600;1072.0;0.9;8.5;-4.5;3896.2996;73.80561;1
871700;1071.75;0.9;8.5;-4.5;3894.2625;73.80012;1
871800;1070.25;0.9;8.5;-4.5;3892.2212;73.794624;1
871900;1070.25;0.9;8.5;-4.5;3890.176;73.78913;1
872000;1071.25;0.9;8.5;-4.5;3888.127;73.78364;1
872100;1072.75;0.9;8.5;-4.5;3886.0737;73.77814;1
872200;1075.75;0.9;8.5;-4.5;3884.0168;73.77263;1
872300;1076.75;0.9;8.5;-4.5;3881.956;73.76713;1
872400;1077.25;0.9;8.5;-4.5;3879.8914;73.76162;1
872500;1075.25;0.9;8.5;-4.5;3877.8228;73.7561;1
872600;1075.25;0.9;8.5;-4.5;3875.7502;73.750595;1
872700;1075.75;0.9;8.5;-4.5;3873.674;73.74508;1
872800;1074.25;0.9;8.5;-4.5;3871.5942;73.739555;1
872900;1076.25;0.9;8.5;-4.5;3869.5105;73.73403;1
873000;1077.75;0.9;8.5;-4.5;3867.423;73.72851;1
873100;1079.25;0.9;8.5;-4.5;3865.332;73.722984;1
873200;1079.5;0.9;8.5;-4.5;3863.237;73.71745;1
873300;1079.75;0.9;8.5;-4.5;3861.1387;73.711914;1
873400;1079.25;0.9;8.5;-4.5;3859.0366;73.706375;1
873500;1079.25;0.9;8.5;-4.5;3856.9312;73.700836;1
873600;1080.25;0.9;8.5;-4.5;3854.8218;73.6953;1
873700;1078.25;0.9;8.5;-4.5;3852.709;73.68974;1
873800;1077.75;0.9;8.5;-4.5;3850.5928;73.6842;1
873900;1076.75;0.9;8.5;-4.5;3848.4731;73.67864;1
874000;1077.0;0.9;8.5;-4.5;3846.3499;73.67309;1
874100;1078.75;0.9;8.5;-4.5;3844.2231;73.66753;1
874200;1080.25;0.9;8.5;-4.5;3842.093;73.661964;1
874300;1078.75;0.9;8.5;-4.5;3839.9595;73.656395;1
874400;1080.75;0.9;8.5;-4.5;3837.8228;73.650826;1
874500;1080.5;0.9;8.5;-4.5;3835.6824;73.64525;1
874600;1078.25;0.9;8.5;-4.5;3833.5388;73.63967;1
874700;1078.25;0.9;8.5;-4.5;3831.392;73.634094;1
874800;1078.0;0.9;8.5;-4.5;3829.242;73.62851;1
874900;1079.75;0.9;8.5;-4.5;3827.0886;73.62292;1
875000;1076.75;0.9;8.5;-4.5;3824.932;73.617325;1
875100;1078.75;0.9;8.5;-4.5;3822.7722;73.61173;1
875200;1077.25;0.9;8.5;-4.5;3820.6094;73.60613;1
875300;1075.75;0.9;8.5;-4.5;3818.443;73.600525;1
875400;1075.75;0.9;8.5;-4.5;3816.274;73.59492;1
875500;1073.75;0.9;8.5;-4.5;3814.1016;73.58931;1
875600;1076.25;0.9;8.5;-4.5;3811.9263;73.583694;1
875700;1075.25;0.9;8.5;-4.5;3809.7478;73.57807;1
875800;1073.25;0.9;8.5;-4.5;3807.5664;73.57245;1
875900;1072.25;0.9;8.5;-4.5;3805.3818;73.566826;1
876000;1072.5;0.9;8.5;-4.5;3803.1943;73.561195;1
876100;1074.25;0.9;8.5;-4.5;3801.004;73.55556;1
876200;1073.25;0.9;8.5;-4.5;3798.8108;73.54992;1
876300;1074.75;0.9;8.5;-4.5;3796.6145;73.54427;1
876400;1074.75;0.9;8.5;-4.5;3794.4153;73.53863;1
876500;1076.25;0.9;8.5;-4.5;3792.2134;73.532974;1
876600;1074.75;0.9;8.5;-4.5;3790.0088;73.52731;1
876700;1077.25;0.9;8.5;-4.5;3787.801;73.52165;1
876800;1074.75;0.9;8.5;-4.5;3785.5908;73.51599;1
876900;1072.25;0.9;8.5;-4.5;3783.3777;73.510315;1
877000;1072.0;0.9;8.5;-4.5;3781.1619;73.50465;1
877100;1072.75;0.9;8.5;-4.5;3778.9434;73.49896;1
877200;1074.25;0.9;8.5;-4.5;3776.7222;73.49328;1
877300;1075.25;0.9;8.5;-4.5;3774.4983;73.487595;1
877400;1075.25;0.9;8.5;-4.5;3772.2717;73.481895;1
877500;1075.5;0.9;8.5;-4.5;3770.0427;73.476204;1
877600;1074.25;0.9;8.5;-4.5;3767.811;73.4705;1
877700;1074.25;0.9;8.5;-4.5;3765.5767;73.46479;1
877800;1075.25;0.9;8.5;-4.5;3763.34;73.459076;1
877900;1074.25;0.9;8.5;-4.5;3761.1008;73.45336;1
878000;1072.75;0.9;8.5;-4.5;3758.8591;73.44764;1
878100;1074.25;0.9;8.5;-4.5;3756.6147;73.44191;1
878200;1074.75;0.9;8.5;-4.5;3754.3682;73.43618;1
878300;1074.5;0.9;8.5;-4.5;3752.1191;73.43044;1
878400;1076.25;0.9;8.5;-4.5;3749.868;73.424706;1
878500;1073.75;0.9;8.5;-4.5;3747.614;73.41895;1
878600;1074.25;0.9;8.5;-4.5;3745.358;73.41321;1
878700;1072.75;0.9;8.5;-4.5;3743.0996;73.40745;1
878800;1074.25;0.9;8.5;-4.5;3740.8389;73.40169;1
878900;1075.75;0.9;8.5;-4.5;3738.576;73.39592;1
879000;1075.75;0.9;8.5;-4.5;3736.3108;73.390144;1
879100;1074.75;0.9;8.5;-4.5;3734.0435;73.38437;1
879200;1074.75;0.9;8.5;-4.5;3731.774;73.378586;1
879300;1076.75;0.9;8.5;-4.5;3729.5022;73.372795;1
879400;1074.75;0.9;8.5;-4.5;3727.2283;73.367004;1
879500;1074.75;0.9;9.5;-4.5;3724.9524;73.3612;1
879600;1074.75;0.9;9.5;-4.5;3722.6743;73.35539;1
879700;1076.75;0.9;9.5;-4.5;3720.3943;73.34959;1
879800;1072.75;0.9;9.5;-4.5;3718.1123;73.343765;1
879900;1074.25;0.9;9.5;-4.5;3715.8281;73.337944;1
880000;1077.25;0.9;9.5;-4.5;3713.542;73.332115;1
880100;1078.75;0.9;9.5;-4.5;3711.254;73.32629;1
880200;1077.25;0.9;9.5;-4.5;3708.9639;73.32045;1
880300;1077.25;0.9;9.5;-4.5;3706.6719;73.3146;1
880400;1077.25;0.9;9.5;-4.5;3704.3782;73.308754;1
880500;1077.25;0.9;9.5;-4.5;3702.0825;73.302895;1
880600;1077.75;0.9;9.5;-4.5;3699.7852;73.297035;1
880700;1077.25;0.9;9.5;-4.5;3697.4858;73.29116;1
880800;1077.75;0.9;9.5;-4.5;3695.1846;73.285286;1
880900;1078.25;0.9;9.5;-4.5;3692.8818;73.27941;1
881000;1078.75;0.9;9.5;-4.5;3690.5771;73.27352;1
881100;1077.25;0.9;9.5;-4.5;3688.271;73.26763;1
881200;1076.25;0.9;9.5;-4.5;3685.963;73.261734;1
881300;1074.25;0.9;9.5;-4.5;3683.6533;73.25583;1
881400;1074.25;0.9;9.5;-4.5;3681.342;73.249916;1
881500;1072.25;0.9;9.5;-4.5;3679.0293;73.243996;1
881600;1072.0;1.0;9.5;-4.5;3676.7148;73.238075;1
881700;1073.25;1.0;9.5;-4.5;3674.3987;73.23215;1
881800;1076.25;1.0;9.5;-4.5;3672.081;73.22621;1
881900;1076.75;1.0;9.5;-4.5;3669.762;73.22027;1
882000;1078.75;1.0;9.5;-4.5;3667.4414;73.21432;1
882100;1078.75;1.0;9.5;-4.5;3665.1194;73.20836;1
882200;1077.75;1.0;9.5;-4.5;3662.796;73.2024;1
882300;1076.25;1.0;9.5;-4.5;3660.4712;73.19643;1
882400;1077.25;1.0;9.5;-4.5;3658.1448;73.19045;1
882500;1077.5;1.0;9.5;-4.5;3655.8171;73.18447;1
882600;1076.75;1.0;9.5;-4.5;3653.4883;73.17848;1
882700;1077.25;1.0;9.5;-4.5;3651.158;73.172485;1
882800;1077.25;1.0;9.5;-4.5;3648.8264;73.16649;1
882900;1076.25;1.0;9.5;-4.5;3646.4934;73.16048;1
883000;1073.75;1.0;9.5;-4.5;3644.1594;73.154465;1
883100;1075.25;1.0;9.5;-4.5;3641.8242;73.14844;1
883200;1074.75;1.0;9.5;-4.5;3639.4875;73.14241;1
883300;1073.25;1.0;9.5;-4.5;3637.15;73.136375;1
883400;1072.25;1.0;9.5;-4.5;3634.8113;73.13033;1
883500;1071.25;1.0;9.5;-4.5;3632.4712;73.12428;1
883600;1070.75;1.0;9.5;-4.5;3630.1304;73.118225;1
883700;1071.0;1.0;9.5;-4.5;3627.788;73.11216;1
883800;1070.25;1.0;9.5;-4.5;3625.445;73.10609;1
883900;1071.75;1.0;9.5;-4.5;3623.101;73.100006;1
884000;1071.75;1.0;9.5;-4.5;3620.7559;73.09392;1
884100;1073.25;1.0;9.5;-4.5;3618.4097;73.08783;1
884200;1073.75;1.0;9.5;-4.5;3616.0627;73.081726;1
884300;1073.75;1.0;9.5;-4.5;3613.7148;73.07562;1
884400;1071.75;1.0;9.5;-4.5;3611.366;73.0695;1
884500;1070.25;1.0;9.5;-4.5;3609.0164;73.06338;1
884600;1071.75;1.0;9.5;-4.5;3606.6658;73.05725;1
884700;1071.75;1.0;9.5;-4.5;3604.3145;73.05111;1
884800;1070.25;1.0;9.5;-4.5;3601.9622;73.04497;1
884900;1072.25;1.0;9.5;-4.5;3599.6091;73.03881;1
885000;1073.75;1.0;9.5;-4.5;3597.2556;73.03265;1
885100;1074.75;1.1;9.5;-4.5;3594.9011;73.02648;1
885200;1076.75;1.1;9.5;-4.5;3592.5461;73.02031;1
885300;1077.75;1.1;9.5;-4.5;3590.1904;73.01413;1
885400;1078.75;1.1;9.5;-4.5;3587.834;73.007935;1
885500;1075.25;1.1;9.5;-4.5;3585.4768;73.00173;1
885600;1076.25;1.1;9.5;-4.5;3583.1194;72.99553;1
885700;1077.25;1.1;9.5;-4.5;3580.761;72.98931;1
885800;1078.75;1.1;9.5;-4.5;3578.4023;72.98309;1
885900;1081.75;1.1;9.5;-4.5;3576.0432;72.97686;1
886000;1080.75;1.1;9.5;-4.5;3573.6833;72.97062;1
886100;1080.5;1.1;9.5;-4.5;3571.3232;72.96437;1
886200;1082.25;1.1;9.5;-4.5;3568.9624;72.95812;1
886300;1081.25;1.1;9.5;-4.5;3566.6013;72.95186;1
886400;1080.25;1.1;9.5;-4.5;3564.24;72.94559;1
886500;1079.25;1.1;9.5;-4.5;3561.878;72.93931;1
886600;1078.75;1.1;9.5;-4.5;3559.5159;72.93302;1
886700;1079.0;1.1;9.5;-4.5;3557.1533;72.92672;1
886800;1079.75;1.1;9.5;-4.5;3554.7905;72.92042;1
886900;1080.25;1.1;9.5;-4.5;3552.4275;72.91411;1
887000;1080.75;1.1;9.5;-4.5;3550.064;72.90778;1
887100;1080.75;1.1;9.5;-4.5;3547.7004;72.90145;1
887200;1079.75;1.1;9.5;-4.5;3545.3367;72.89512;1
887300;1078.25;1.1;9.5;-4.5;3542.9727;72.88877;1
887400;1077.25;1.1;9.5;-4.5;3540.6086;72.882416;1
887500;1077.5;1.1;9.5;-4.5;3538.2444;72.87605;1
887600;1079.75;1.1;9.5;-4.5;3535.8801;72.86968;1
887700;1079.75;1.1;9.5;-4.5;3533.5156;72.8633;1
887800;1081.25;1.1;9.5;-4.5;3531.1514;72.85691;1
887900;1081.75;1.1;9.5;-4.5;3528.7869;72.85051;1
888000;1083.75;1.1;9.5;-4.5;3526.4224;72.8441;1
888100;1085.75;1.1;9.5;-4.5;3524.0579;72.837685;1
888200;1085.5;1.1;9.5;-4.5;3521.6934;72.83126;1
888300;1087.25;1.1;9.5;-4.5;3519.329;72.82483;1
888400;1086.75;1.1;9.5;-4.5;3516.9648;72.81839;1
888500;1087.75;1.1;9.5;-4.5;3514.6008;72.811935;1
888600;1085.25;1.1;9.5;-4.5;3512.2368;72.80547;1
888700;1084.75;1.1;9.5;-4.5;3509.873;72.799;1
888800;1084.75;1.2;9.5;-4.5;3507.5095;72.79253;1
888900;1084.25;1.2;9.5;-4.5;3505.1462;72.78604;1
889000;1081.75;1.2;9.5;-4.5;3502.783;72.77954;1
889100;1081.75;1.2;9.5;-4.5;3500.4202;72.77303;1
889200;1080.75;1.2;9.5;-4.5;3498.0576;72.76652;1
889300;1080.75;1.2;9.5;-4.5;3495.6956;72.759995;1
889400;1079.25;1.2;9.5;-4.5;3493.3335;72.75346;1
889500;1078.75;1.2;9.5;-4.5;3490.9722;72.74692;1
889600;1078.25;1.2;9.5;-4.5;3488.6108;72.740364;1
889700;1077.75;1.2;9.5;-4.5;3486.2502;72.7338;1
889800;1077.75;1.2;9.5;-4.5;3483.8901;72.727234;1
889900;1078.75;1.2;9.5;-4.5;3481.5303;72.72065;1
890000;1082.25;1.2;9.5;-4.5;3479.171;72.71406;1
890100;1082.25;1.2;9.5;-4.5;3476.8123;72.70746;1
890200;1081.25;1.2;9.5;-4.5;3474.454;72.70085;1
890300;1081.0;1.2;9.5;-4.5;3472.0964;72.69423;1
890400;1081.0;1.2;9.5;-4.5;3469.7393;72.6876;1
890500;1082.75;1.2;9.5;-4.5;3467.3828;72.68096;1
890600;1080.25;1.2;9.5;-4.5;3465.027;72.67431;1
890700;1078.75;1.2;9.5;-4.5;3462.672;72.667656;1
890800;1075.75;1.2;9.5;-4.5;3460.3176;72.66098;1
890900;1077.25;1.2;9.5;-4.5;3457.9639;72.654305;1
891000;1077.25;1.2;9.5;-4.5;3455.6108;72.64761;1
891100;1076.25;1.2;9.5;-4.5;3453.2588;72.640915;1
891200;1074.75;1.2;9.5;-4.5;3450.9072;72.63421;1
891300;1073.25;1.2;9.5;-4.5;3448.5566;72.62749;1
891400;1070.75;1.2;9.5;-4.5;3446.207;72.62076;1
891500;1069.75;1.2;9.5;-4.5;3443.8582;72.61402;1
891600;1069.25;1.2;9.5;-4.5;3441.5103;72.60728;1
891700;1069.75;1.2;9.5;-4.5;3439.163;72.60052;1
891800;1070.25;1.2;9.5;-4.5;3436.817;72.59374;1
891900;1072.75;1.2;9.5;-4.5;3434.472;72.58697;1
892000;1074.25;1.2;9.5;-4.5;3432.1277;72.58018;1
892100;1072.75;1.2;9.5;-4.5;3429.7844;72.57337;1
892200;1075.25;1.2;9.5;-4.5;3427.4424;72.56657;1
892300;1078.25;1.2;9.5;-4.5;3425.1013;72.55974;1
892400;1077.25;1.2;9.5;-4.5;3422.7615;72.55291;1
892500;1077.25;1.2;9.5;-4.5;3420.4226;72.54607;1
892600;1078.75;1.2;9.5;-4.5;3418.085;72.539215;1
892700;1077.25;1.2;9.5;-4.5;3415.7483;72.53235;1
892800;1079.25;1.2;9.5;-4.5;3413.413;72.525475;1
892900;1077.75;1.2;9.5;-4.5;3411.0789;72.51859;1
893000;1078.75;1.2;9.5;-4.5;3408.7458;72.511696;1
893100;1077.75;1.2;9.5;-4.5;3406.4143;72.50479;1
893200;1076.75;1.2;9.5;-4.5;3404.084;72.49787;1
893300;1074.75;1.2;9.5;-4.5;3401.755;72.490944;1
893400;1076.75;1.2;9.5;-4.5;3399.4272;72.484;1
893500;1077.0;1.2;9.5;-4.5;3397.1008;72.47705;1
893600;1077.0;1.2;9.5;-4.5;3394.776;72.47009;1
893700;1077.25;1.2;9.5;-4.5;3392.4524;72.46312;1
893800;1074.25;1.2;9.5;-4.5;3390.1304;72.45614;1
893900;1074.25;1.2;9.5;-4.5;3387.8098;72.44914;1
894000;1076.25;1.2;9.5;-4.5;3385.4907;72.44214;1
894100;1077.25;1.2;9.5;-4.5;3383.1729;72.43512;1
894200;1076.25;1.2;9.5;-4.5;3380.857;72.42809;1
894300;1077.75;1.2;9.5;-4.5;3378.5422;72.42106;1
894400;1077.75;1.2;9.5;-4.5;3376.2295;72.414;1
894500;1078.75;1.2;9.5;-4.5;3373.918;72.406944;1
894600;1078.75;1.2;9.5;-4.5;3371.6084;72.39987;1
894700;1077.75;1.2;9.5;-4.5;3369.3003;72.392784;1
894800;1078.25;1.2;9.5;-4.5;3366.994;72.38569;1
894900;1079.25;1.2;9.5;-4.5;3364.6892;72.378586;1
895000;1077.75;1.2;9.5;-4.5;3362.3865;72.37147;1
895100;1078.25;1.2;9.5;-4.5;3360.0852;72.364334;1
895200;1080.25;1.2;9.5;-4.5;3357.786;72.35719;1
895300;1081.25;1.2;9.5;-4.5;3355.4883;72.35004;1
